index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
777,0.267857143,0.642857143,,booker,Booker,"That's why my friend, Secretary Castro, is 100 percent right. We are in the reality we are right now because, Mr. Vice President, of overtly racist policies, not 400 years ago, just in my lifetime, that were red-lining communities, disinvesting in communities, and more than just that, my kids are not only struggling with racial segregation and housing and the challenges of underfunded schools, but they're also struggling with environmental injustice.",False,False,True,False,[],False,[],False,,False,,True,['castro'],"['castro', 'vice president', 'racist policies', 'racial segregation', 'environmental injustice']",[],[],uncategorized,"['climate-change', 'education']",[]
778,0.5,0.5,,booker,Booker,"If you've talked to someone who's a parent of a child has had permanent brain damage because of lead, you'll know this is a national problem, because there's over 3,000 jurisdictions in America where children have more than twice the blood lead levels of Flint, Michigan.",False,False,False,False,[],False,[],False,,False,,False,[],"['permanent brain damage', 'national problem', 'america', 'blood lead levels', 'flint', 'michigan']",[],[],uncategorized,['misc'],[]
779,0,0,,moderator,Davis,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
780,-0.021428571,0.560714286,,booker,Booker,"And so if I'm president of the United States, it is a holistic solution to education, from raising teacher salary, fully funded special education, but combatting the issues of poverty, combatting the issues of racial segregation, combatting the issues of a criminal justice system...",False,False,False,False,[],False,[],False,,False,,False,[],"[""'m president"", 'holistic solution', 'teacher salary', 'special education', 'racial segregation', 'criminal justice system ...']",[],[],uncategorized,"['economic-inequality', 'education', 'criminal-justice', 'education']",[]
781,0,0,,moderator,Davis,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
782,0.0625,0.5,,booker,Booker,"... that takes parents away from their kids, and dealing with environmental justice as a major pillar of any climate policy.",False,False,False,False,[],False,[],False,,False,,False,[],"['environmental justice', 'major pillar', 'climate policy']",[],[],uncategorized,['climate-change'],[]
783,0.095238095,0.511904762,,moderator,Stephanopoulos,"Thank you, Linsey. One final question coming up. We'll be right back.",False,False,False,False,[],False,[],False,,False,,False,[],"['linsey', 'final question']",[],[],uncategorized,['misc'],[]
784,0,0,,moderator,Stephanopoulos,(COMMERCIAL BREAK),False,False,False,False,[],False,[],False,,False,,False,[],['commercial break'],[],[],uncategorized,['misc'],[]
785,-0.066666667,0.466666667,,moderator,Stephanopoulos,And we are now back now for a final round of questions. One question for each candidate. We're going to go in reverse order from the opening statement.,False,False,False,False,[],False,[],False,,False,,False,[],"['final round', 'reverse order', 'opening statement']",[],[],uncategorized,['misc'],[]
786,0.325,0.491666667,,moderator,Stephanopoulos,"And, candidates, the question is on the quality of resilience. No president can succeed without resilience. Every president confronts crises, defeats, and mistakes. So I want to ask each of you, what's the most significant professional setback you've had to face? How did you recover from it? And what did you learn from it?",False,False,False,False,[],False,[],False,,False,,False,[],['significant professional setback'],[],[],uncategorized,['misc'],[]
787,0,0,,moderator,Stephanopoulos,Vice President Biden?,False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden']",[],[],uncategorized,['misc'],[]
788,-0.058333333,0.679166667,,biden,Biden,I -- I never counted any professional setback like I have as a serious setback. There's things that are important. Things that are unimportant.,False,False,False,False,[],False,[],False,,False,,False,[],"['professional setback', 'serious setback', ""'s things""]",[],[],uncategorized,['misc'],[]
789,0,0,,moderator,Protesters,(OFF-MIKE),False,False,False,False,[],False,[],False,,False,,False,[],['off-mike'],[],[],uncategorized,['misc'],[]
790,0.1,0.383333333,,moderator,Stephanopoulos,We're going to clear the protesters now. Just one minute.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
791,0,0,,moderator,Stephanopoulos,"Senator Biden, we'll start the clock again.",False,False,False,False,[],False,[],False,,False,,True,['biden'],['biden'],[],[],uncategorized,['misc'],[]
792,0,0,,moderator,Protesters,(OFF-MIKE),False,False,False,False,[],False,[],False,,False,,False,[],['off-mike'],[],[],uncategorized,['misc'],[]
793,-0.5,1,,biden,Biden,I'm sorry.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
794,-0.5,1,,moderator,Stephanopoulos,We're sorry. Go ahead.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
795,0.222222222,0.598611111,,biden,Biden,"There's setbacks, and there's setbacks. And I think the most critical setback that can occur to anyone is to lose -- well, my dad had an expression. He said, Joey, it's not a question of succeeding, whether you get knocked down, it's how quickly you get up. And he said, you never explain and never complain. And then he would go on to say that the only obligation that really matters, the most important thing, is family.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s setbacks"", ""'s setbacks"", 'critical setback', 'joey', 'important thing']",[],[],uncategorized,['misc'],[]
796,0.019387755,0.286054422,,biden,Biden,"And so I was raised to believe that that was the center of everything, family, and could be judged on based how you treatment your family and how you went from there. And I -- it took -- you know, Kierkegaard said faith sees best in the dark. Right after I got elected, my wife and daughter were killed in an automobile accident, and my two sons were badly injured. And I just had been elected, not sworn in. And I lost my faith for a while. I came back.",False,False,False,False,[],False,[],False,,False,,False,[],"['kierkegaard', 'right', 'automobile accident']",[],[],uncategorized,['misc'],[]
797,0,0,,biden,Biden,"And then later, when my son Beau came home from Iraq and -- with a terminal disease, and a year later, year-and-a-half later, losing him was like losing part of my soul.",False,False,False,False,[],False,[],False,,False,,False,[],"['beau', 'iraq', 'terminal disease']",[],[],uncategorized,['misc'],[]
798,0.184090909,0.763888889,,biden,Biden,"But the fact is that I learned that the way you deal with it is you deal with finding purpose, purpose in what you do. And that's why I hope -- I hope he's proud of me today, because he wanted to make sure I didn't run for president, but I stayed engaged, because when you get hit badly, whether you're losing a job or you're raising a family like my dad, where you have to make that longest walk up the stairs to tell your kid you can't live here anymore, Dad lost his job, you know, we've all been through that, in some form or another.",False,False,False,False,[],False,[],False,,False,,False,[],"[""n't run"", ""'re raising"", 'longest walk', ""ca n't"", 'dad']",[],[],uncategorized,['misc'],[]
799,-0.014285714,0.296190476,,biden,Biden,"And it just takes -- it just -- for me, the way I've dealt with it is finding purpose. And my purpose is to do what I've always tried to do and stay engaged in public policy. And -- but there's a lot of people been through a lot worse than I have who get up every single morning, put their feet one foot in front of another, without the help I had. There are real heroes out there. Some real heroes.",False,False,False,False,[],False,[],False,,False,,False,[],"['public policy', 'real heroes', 'real heroes']",[],[],uncategorized,['misc'],[]
800,0,0,,moderator,Stephanopoulos,"Thank you, Mr. Vice President. Senator Warren?",False,False,False,False,[],False,[],False,,False,,True,['warren'],"['vice president', 'warren']",[],[],uncategorized,['misc'],[]
801,0,0,,moderator,Stephanopoulos,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
802,0.068518519,0.433333333,,warren,Warren,"I mentioned earlier, I've known what I wanted to be since second grade. I wanted to be a public school teacher. And I invested early. I used to line my dollies up and teach school. I had a reputation for being tough but fair.",False,False,False,False,[],False,[],False,,False,,False,[],['public school teacher'],[],[],uncategorized,['misc'],[]
803,0,0,,warren,Warren,(LAUGHTER),False,True,False,False,[],False,[],False,,False,,False,[],['laughter'],[],[],uncategorized,['misc'],[]
804,0.081111111,0.285555556,,warren,Warren,"By the time I graduated from high school, my family didn't have money for a college application, much less to send me off to four years at a university. And my story, like a lot of stories, has a lot of twists and turns. Got a scholarship, and then at 19, I got married, dropped out of school, took a minimum wage job, thought my dream was over.",False,False,False,False,[],False,[],False,,False,,False,[],"['high school', 'college application', 'got', 'minimum wage job']",[],[],uncategorized,"['economic-inequality', 'education']",[]
805,0.20218254,0.441269841,,warren,Warren,I got a chance down the road at the University of Houston. And I made it as a special needs teacher. I still remember that first year as a special needs teacher. I could tell you what those babies looked like. I had 4- to 6-year-olds.,False,False,False,False,[],False,[],False,,False,,False,[],"['houston', 'special needs teacher', 'special needs teacher']",[],[],uncategorized,['misc'],[]
