index,polarity,subjectivity,speaker,speaker_name,text,applause,attack,agree,noun_phrases,people,locations,topic,autotopic
637,0.0,0.0,moderator,GUTHRIE,"Ms. Williamson, thank you.",False,False,False,['ms. williamson'],[],[],uncategorized,['misc']
638,0.0,0.0,moderator,GUTHRIE,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
639,0.0,0.0,moderator,DIAZ-BALART,Senator Bennet?,False,False,False,['bennet'],[],[],uncategorized,['misc']
640,0.0,0.625,bennet,BENNET,"Thank you. Thank you. My mom and her parents came to the United States to rebuild their shattered lives, in the only country that they could. Three hundred years before that, my parents' family came searching religious freedom here.",False,False,False,['religious freedom'],[],[],uncategorized,['misc']
641,0.125,0.39166666666666666,bennet,BENNET,"The ability for one generation to do better than the next is now severely at risk in the United States, especially among children living in poverty like the ones I used to work for in the Denver public schools. That's why I'm running for president.",False,False,False,"['denver', 'public schools']",[],[],uncategorized,['misc']
642,-0.048337542087542096,0.3500631313131313,bennet,BENNET,"I've had two tough races in Colorado, but by bringing people together, not by making empty promises. And I believe we need to build a broad coalition of Americans to beat Donald Trump, end the corruption in Washington, and build a new era of American democracy and American opportunity.",False,False,False,"['colorado', 'broad coalition', 'washington', 'new era', 'american democracy', 'american opportunity']",[],[],uncategorized,['misc']
643,-0.19583333333333336,0.4708333333333333,bennet,BENNET,"This is going to be hard to do, but it's what our parents would have expected, it's what our kids deserve. I hope you join me in this effort. Thank you.",False,False,False,['kids deserve'],[],[],uncategorized,['misc']
644,0.0,0.0,moderator,MADDOW,Senator.,False,False,False,[],[],[],uncategorized,['misc']
645,0.0,0.0,moderator,DIAZ-BALART,Thank you.,False,False,False,[],[],[],uncategorized,['misc']
646,0.0,0.0,moderator,TODD,Governor Hickenlooper?,False,False,False,['hickenlooper'],[],[],uncategorized,['misc']
647,0.15,0.21166666666666667,hickenlooper,HICKENLOOPER,"I'm a small-business owner who brought that same scrappy spirit to big Colorado, one of the most progressive states in America. We expanded reproductive health to reduce teenage abortion by 64 percent. We were the first state to legalize marijuana, and we transformed our justice system in the process.",False,False,False,"['small-business owner', 'scrappy spirit', 'colorado', 'progressive states', 'america', 'reproductive health', 'teenage abortion', 'legalize marijuana', 'justice system']",[],[],uncategorized,['social-justice']
648,0.025,0.11666666666666667,hickenlooper,HICKENLOOPER,"We passed universal background checks in a purple state. We got to near universal health care coverage. We attacked climate change with the toughest methane regulations in the country. And for the last three years, we've been the number-one economy in America.",False,False,False,"['universal background checks', 'purple state', 'universal health care coverage', 'toughest methane regulations', 'number-one economy', 'america']",[],[],uncategorized,"['gun-control', 'healthcare', 'climate-change', 'economic-inequality']"
649,-0.16666666666666666,0.2333333333333333,hickenlooper,HICKENLOOPER,"You don't need big government to do big things. I know that because I'm the one person up here who's actually done the big progressive things everyone else is talking about. If we turn towards socialism, we run the risk of helping to re-elect the worst president in American history.",False,False,False,"[""n't need"", 'big government', 'big things', 'big progressive things', 'american history']",[],[],uncategorized,['foreign-policy']
650,0.0,0.0,moderator,TODD,"Thank you, Governor.",False,False,False,[],[],[],uncategorized,['misc']
651,0.0,0.0,moderator,TODD,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
652,0.0,0.0,moderator,MADDOW,"Senator Gillibrand, you have the floor for 45 seconds.",False,False,False,['gillibrand'],[],[],uncategorized,['misc']
653,0.0,0.0,gillibrand,GILLIBRAND,"Women in America -- women in America are on fire. We've marched, we've organized, we've run for office, and we've won. But our rights are under attack like never before by President Trump and the Republicans who want to repeal Roe v. Wade, which is why I went to the front lines in Georgia to fight for them.",False,False,False,"['america', 'america', ""'ve run"", 'roe', 'wade', 'front lines', 'georgia']",[],[],uncategorized,['abortion-rights']
654,0.175,0.30833333333333335,gillibrand,GILLIBRAND,"As president, I will take on the fights that no one else will. I stood up to the Pentagon and repealed ""don't ask/don't tell."" I've stood up to the banks and voted against the bailout twice. I've stood up to Trump more than any other senator in the U.S. Senate. And I have the most comprehensive approach for getting money out of politics with publicly funded elections to deal with political corruption.",False,False,False,"[""n't ask/do n't"", 'u.s.', 'comprehensive approach', 'political corruption']",[],[],uncategorized,['misc']
655,-0.033333333333333326,0.5,gillibrand,GILLIBRAND,"Now is not the time to play it safe. Now is not the time to be afraid of firsts. We need a president who will take on the big challenges, even if she stands alone. Join me in fighting for this.",False,False,False,['join'],[],[],uncategorized,['misc']
656,0.0,0.0,moderator,MADDOW,"Senator Gillibrand, thank you.",False,False,False,['gillibrand'],[],[],uncategorized,['misc']
657,0.0,0.0,moderator,HOLT,"Mr. Yang, you have 45 seconds for your closing.",False,False,False,[],[],[],uncategorized,['misc']
658,0.0,0.0,moderator,HOLT,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
659,0.25,0.3333333333333333,yang,YANG,"First, I want to thank everyone who put me on this stage tonight. I am proof that our democracy still works.",False,False,False,[],[],[],uncategorized,['misc']
660,0.12571428571428572,0.3614285714285714,yang,YANG,"Democrats and Americans around the country have one question for their nominee, and that is, who can beat Donald Trump in 2020? That is the right question. And the right candidate to beat Donald Trump will be solving the problems that got Donald Trump elected, and we'll have a vision of a trickle-up economy that is already drawing thousands of disaffected Trump voters, conservatives, independents, and libertarians, as well as Democrats and progressives.         I am that candidate. I can build a much broader coalition to beat Donald Trump. It is not left; it is not right. It is forward. And that is where I'll take the country in 2020.",False,False,False,"['right question', 'right candidate', 'trickle-up economy', 'drawing thousands', 'broader coalition']",[],[],uncategorized,"['foreign-policy', 'economic-inequality']"
661,0.0,0.0,moderator,HOLT,"Mr. Yang, thank you.",False,False,False,[],[],[],uncategorized,['misc']
662,0.0,0.0,moderator,GUTHRIE,"Senator Harris, Senator Harris, the floor is yours.",False,False,False,"['harris', 'harris']",[],[],uncategorized,['misc']
663,0.0,0.0,moderator,GUTHRIE,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
664,0.5,0.5,harris,HARRIS,"Thank you. Well, I just want to leave you with a couple of things. One, we need a nominee who has the ability to prosecute the case against four more years of Donald Trump, and I will do that.",False,False,False,[],[],[],uncategorized,['misc']
665,0.25,0.3125,harris,HARRIS,"Second, this election is about you. This is about your hopes and your dreams and your fears and what wakes you up at 3 o'clock in the morning. And that's why I have what I call a 3 a.m. agenda that is about everything from what we need to do to deliver health care to how you will be able to pay the bills by the end of the month.",False,False,False,['health care'],[],[],uncategorized,['healthcare']
666,0.0,0.0,harris,HARRIS,"And when I think about what our country needs, I promise you, I will be a president who leads with a sense of dignity, with honesty, speaking the truth, and giving the American family all that they need to get through the end of the month in a way that allows them to prosper. So I hope to earn your support, and please join us at kamalaharris.org.",False,False,False,"['country needs', 'american family']",[],[],uncategorized,['misc']
667,0.0,0.0,moderator,GUTHRIE,"Senator, thank you.",False,False,False,[],[],[],uncategorized,['misc']
668,0.0,0.0,moderator,GUTHRIE,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
669,0.0,0.0,moderator,DIAZ-BALART,"Mayor Buttigieg, 45 seconds.",False,False,False,['buttigieg'],[],[],uncategorized,['misc']
670,0.06932900432900432,0.3445887445887445,buttigieg,BUTTIGIEG,"Nothing about politics is theoretical for me. I've had the experience of writing a letter to my family, putting it in an envelope marked ""just in case,"" and leaving it where they would know where to find it in case I didn't come back from Afghanistan.         I've experienced being in a marriage that exists by the grace of a single vote on the U.S. Supreme Court. And I have the experience of guiding a community where the per capita income was below $20,000 when I took office into a brighter future.         I'm running because the decisions we make in the next three or four years are going to decide how the next 30 or 40 go. And when I get to the current age of the current president in the year 2055, I want to be able to look back on these years and say my generation delivered climate solutions, racial equality, and an end to endless war.         Help me deliver that new generation to Washington before it's too late.",False,False,False,"['afghanistan', 'u.s.', 'supreme court', 'capita income', 'current age', 'current president', 'climate solutions', 'racial equality', 'endless war', 'new generation', 'washington']",[],[],uncategorized,['foreign-policy']
671,0.0,0.0,buttigieg,BUTTIGIEG,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
672,0.0,0.0,moderator,TODD,"Thank you.         Senator Sanders, 45 seconds, the floor is yours.",False,False,False,['sanders'],[],[],uncategorized,['misc']
673,0.27083333333333337,0.44333333333333336,sanders,SANDERS,"I suspect people all over the country who are watching this debate are saying, these are good people, they have great ideas. But how come nothing really changes? How come for the last 45 years wages have been stagnant for the middle class? How come we have the highest rate of childhood poverty? How come 45 million people still have student debt? How come three people own more wealth than the bottom half of America?         And here is the answer, nothing will change unless we have the guts to take on Wall Street, the insurance industry, the pharmaceutical industry, the military-industrial complex, and the fossil fuel industry. If we don't have the guts to take them on, we'll continue to have plans, we'll continue to have talk, and the rich will get richer, and everybody else will be struggling.",False,False,False,"['good people', 'great ideas', 'years wages', 'middle class', 'childhood poverty', 'student debt', 'america', 'wall street', 'insurance industry', 'pharmaceutical industry', 'fossil fuel industry']",[],[],uncategorized,['misc']
