index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
516,-0.01297799422799423,0.41847943722943726,1:50:15,bennet,Michael Bennet," Thank you, thank you. My mom and her parents came to the United States to rebuild their shattered lives, in the only country that they could. Three-hundred years before that, my parents' family came, searching religious freedom here. The ability for one generation to do better than the next is now severely at risk in the United States, especially among children living in poverty like the ones I used to work for in the Denver public schools, that's why I'm running for President. I've had two tough races in Colorado by bringing people together, not by making empty promises. And I believe we need to build a broad coalition of Americans to beat Donald Trump and the corruption in Washington, and build a new era of American democracy and American opportunity. This is going to be hard to do, but it's what our parents would have expected, it's what our kids deserve. I hope you join me in this effort, thank you.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['three-hundred', 'religious freedom', 'denver', 'public schools', 'colorado', 'broad coalition', 'washington', 'new era', 'american democracy', 'american opportunity', 'kids deserve']",[],[],,"['economic-inequality', 'corporate-power']",[]
517,0.0,0.0,1:51:09,moderator,Jose Diaz-Balart," Senator. Thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
518,0.0,0.0,1:51:12,moderator,Chuck Todd," Governor Hickenlooper.
",False,False,False,False,[],False,[],False,,False,,True,['hickenlooper'],['hickenlooper'],[],[],,['misc'],[]
519,-0.02666666666666667,0.215,1:51:14,hickenlooper,John Hickenlooper," I'm a small business owner who brought that same scrappy spirit to make Colorado one of the most progressive states in America, we expanded reproductive health to reduce teenage abortion by 64%. We were the first state to legalize marijuana, and we transformed our justice system in the process. We passed universal background checks in a purple state, we got to near universal health care coverage, we attacked climate changed with the toughest method and regulations in the country, and for the last three years we've been the number one economy in America. You don't need big government to do big things. I know that because I'm the one person up here who's actually done the big progressive things everyone else is talking about. If we turn towards socialism, we run the risk of helping to re-elect the worst President in American history.
",False,False,False,False,[],False,[],False,,False,,False,[],"['small business owner', 'scrappy spirit', 'colorado', 'progressive states', 'america', 'reproductive health', 'teenage abortion', 'legalize marijuana', 'justice system', 'universal background checks', 'purple state', 'universal health care coverage', 'toughest method', 'america', ""n't need"", 'big government', 'big things', 'big progressive things', 'american history']",[],[],,"['gun-control', 'healthcare', 'climate-change', 'economic-inequality', 'social-justice', 'abortion-rights']",[]
520,0.0,0.0,1:52:04,moderator,Chuck Todd," Thank you, Governor.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
521,0.0,0.0,1:52:05,moderator,Rachel Maddow," Senator Gillibrand, you have the floor for 45 seconds.
",False,False,False,False,[],False,[],False,,False,,True,['gillibrand'],['gillibrand'],[],[],,['misc'],[]
522,0.11388888888888887,0.37500000000000006,1:52:10,gillibrand,Kirsten Gillibrand," Women in America are on fire. We've marched, we've organized, we've run for office, and we've won. But our rights are under attack like never before, by President Trump and the Republicans who want to repeal Roe v. Wade, which is why I went to the front lines in Georgia to fight for them. As President, I will take on the fights that no one else will. I stood up to the Pentagon and repealed ""Don't ask, don't tell."" I've stood up to the banks and voted against the bailout twice. I've stood up to Trump more than any other senator in the US Senate, and I have the most comprehensive approach for getting money out of politics with publicly funded elections to deal with political corruption. Now is not the time to play it safe, now is not the time to be afraid of first. We need a President who will take on the big challenges, even if she stands alone. Join me in fighting for this.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['america', ""'ve run"", 'roe', 'wade', 'front lines', 'georgia', 'us senate', 'comprehensive approach', 'political corruption', 'join']",[],[],,"['corporate-power', 'abortion-rights']",[]
523,0.0,0.0,1:53:04,moderator,Rachel Maddow," Senator Gillibrand, thank you.
",False,False,False,False,[],False,[],False,,False,,True,['gillibrand'],['gillibrand'],[],[],,['misc'],[]
524,0.0,0.0,1:53:05,moderator,Lester Holt," Mr. Yang, you have 45 seconds for your closing.
",False,False,False,False,[],False,[],False,,False,,True,['yang'],[],[],[],,['misc'],[]
525,0.14642857142857144,0.35674603174603176,1:53:09,yang,Andrew Yang," First, I wanna thank everyone who put me on this stage tonight, I am proof that our democracy still works. Democrats and Americans around the country have one question for their nominee. And that is, ""Who can beat Donald Trump in 2020?"" That is the right question, and the right candidate to beat Donald Trump will be solving the problems that got Donald Trump elected, and we'll have a vision of a trickle-up economy that is already drawing thousands of disaffected Trump voters, conservatives, independents and libertarians, as well as Democrats and progressives. I am that candidate, I can build a much broader coalition to beat Donald Trump. It is not left, it is not right, it is forward, and that is where I'll take the country in 2020.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['wan na', 'who', 'right question', 'right candidate', 'trickle-up economy', 'drawing thousands', 'broader coalition']",[],[],,['economic-inequality'],[]
526,0.0,0.0,1:53:46,moderator,Lester Holt," Mr. Yang, thank you.
",False,False,False,False,[],False,[],False,,False,,True,['yang'],[],[],[],,['misc'],[]
527,0.0,0.0,1:53:46,moderator,Savannah Guthrie," Senator Harris, Senator Harris the floor is yours.
",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['harris', 'harris']",[],[],,['misc'],[]
528,0.25,0.28125,1:53:52,harris,Kamala Harris," Thank you, I just wanna leave you with a couple of things. One, we need a nominee who has the ability to prosecute the case against four more years of Donald Trump, and I will do that. Second, this election is about you, this is about your hopes and your dreams and your fears, and what wakes you up at 3 o'clock in the morning. And that's why I have what I call a 300 AM agenda, that is about everything from what we need to do to deliver healthcare, to how you will be able to pay the bills by the end of the month. And when I think about what our country needs, I promise you, I will be a President who leads with a sense of dignity, with honesty, speaking the truth, and giving the American family all that they need to get through the end of the month in a way that allows them to prosper. So I hope to earn your support, please join us at kamalaharris.org.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['wan na', 'country needs', 'american family']",[],[],,['healthcare'],[]
529,0.0,0.0,1:54:51,moderator,Savannah Guthrie," Senator, thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
530,0.0,0.0,1:54:52,moderator,Jose Diaz-Balart," Mayor Buttigieg, 45 seconds.
",False,False,False,False,[],False,[],False,,False,,True,['buttigieg'],['buttigieg'],[],[],,['misc'],[]
531,0.01713821892393321,0.30491651205936915,1:54:56,buttigieg,Pete Buttigieg," Nothing about politics is theoretical for me, I've had the experience of writing a letter to my family, putting it in an envelope marked ""just in case"", and leaving it where they would know where to find it in case I didn't come back from Afghanistan. I have the experience of being in a marriage that exists by the grace of a single vote on the US Supreme Court. I have the experience of guiding a community where the per capita income was below $20,000 when I took office into a brighter future. I'm running because the decisions we make in the next three or four years are gonna decide how the next 30 or 40 go. And when I get to the current age of the current President, in the year 2055, I wanna be able to look back on these years and say, ""My generation delivered climate solutions, racial equality and an end to endless war."" Help me deliver that new generation to Washington before it's too late.
",False,False,False,False,[],False,[],False,,False,,False,[],"['afghanistan', 'supreme court', 'capita income', 'gon na', 'current age', 'current president', 'wan na', 'climate solutions', 'racial equality', 'endless war', 'new generation', 'washington']",[],[],,['misc'],[]
532,0.0,0.0,1:55:46,moderator,Jose Diaz-Balart," Thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
533,0.0,0.0,1:55:48,moderator,Chuck Todd," Senator Sanders, 45 seconds, the floor is yours.
",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],,['misc'],[]
534,0.23712121212121212,0.4121212121212121,1:55:53,sanders,Bernie Sanders," I suspect people all over the country who are watching this debate are saying, ""These are good people, they have great ideas."" But how come nothing really changes? How come for the last 45 years wages have been stagnant for the middle class? How come we have the highest rate of childhood poverty? How come 45 million people still have student debt? How come three people own more wealth than the bottom half of America? And here is the answer, nothing will change unless we have the guts to take on Wall Street, the insurance industry, the pharmaceutical industry, the military industrial complex, and the fossil fuel industry. If we don't have the guts to take them on, we'll continue to have plans, we'll continue to have talk, and the rich will get richer, and everybody else will be struggling.
",False,False,False,False,[],False,[],False,,False,,False,[],"['good people', 'great ideas', 'years wages', 'middle class', 'childhood poverty', 'student debt', 'america', 'wall street', 'insurance industry', 'pharmaceutical industry', 'military industrial complex', 'fossil fuel industry']",[],[],,"['economic-inequality', 'military']",[]
535,0.0,0.0,1:56:46,moderator,Chuck Todd," Thank you Senator.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
536,0.0,0.06666666666666667,1:56:48,moderator,Rachel Maddow," And lastly, we'll hear from Vice President Biden, sir you have 45 seconds.
",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden']",[],[],,['misc'],[]
537,0.029455782312925168,0.3934013605442176,1:56:53,biden,Joe Biden," Thank you very much. I'm running to lead this country because I think it's important we restore the soul of this nation. This President has ripped it out. He's the only president in our history who has equated racist and white supremacist with ordinary and decent people. He's the only President who has backed, engaged and embraced dictators and thumbed our nose at our allies. I'm secondly running for President because I think we have to restore the backbone of America, the poor and hard-working middle class people. You can't do that without replacing them with the dignity they once had. Lastly, we gotta unite the United States of America as much as anybody says we can't. If we do, there's not a single thing the American people can't do. This is the United States of America. We can do anything if we're together, together. So God bless you all and may God protect our troops.
",False,False,False,False,[],False,[],False,,False,,False,[],"['white supremacist', 'decent people', 'america', 'middle class people', ""ca n't"", 'lastly', 'america', ""ca n't"", ""american people ca n't"", 'america', 'god', 'god']",[],[],,"['foreign-policy', 'military']",[]
